l_shoulder_0,r_shoulder_0,l_hip_0,r_hip_0,l_shoulder_1,r_shoulder_1,l_hip_1,r_hip_1,l_shoulder_2,r_shoulder_2,l_hip_2,r_hip_2,l_shoulder_3,r_shoulder_3,l_hip_3,r_hip_3,l_shoulder_4,r_shoulder_4,l_hip_4,r_hip_4,l_shoulder_5,r_shoulder_5,l_hip_5,r_hip_5,l_shoulder_6,r_shoulder_6,l_hip_6,r_hip_6,l_shoulder_7,r_shoulder_7,l_hip_7,r_hip_7,l_shoulder_8,r_shoulder_8,l_hip_8,r_hip_8,l_shoulder_9,r_shoulder_9,l_hip_9,r_hip_9,l_shoulder_10,r_shoulder_10,l_hip_10,r_hip_10,l_shoulder_11,r_shoulder_11,l_hip_11,r_hip_11,l_shoulder_12,r_shoulder_12,l_hip_12,r_hip_12,l_shoulder_13,r_shoulder_13,l_hip_13,r_hip_13,l_shoulder_14,r_shoulder_14,l_hip_14,r_hip_14,l_shoulder_15,r_shoulder_15,l_hip_15,r_hip_15,l_shoulder_16,r_shoulder_16,l_hip_16,r_hip_16,l_shoulder_17,r_shoulder_17,l_hip_17,r_hip_17,l_shoulder_18,r_shoulder_18,l_hip_18,r_hip_18,l_shoulder_19,r_shoulder_19,l_hip_19,r_hip_19,l_shoulder_20,r_shoulder_20,l_hip_20,r_hip_20,l_shoulder_21,r_shoulder_21,l_hip_21,r_hip_21,l_shoulder_22,r_shoulder_22,l_hip_22,r_hip_22,l_shoulder_23,r_shoulder_23,l_hip_23,r_hip_23,l_shoulder_24,r_shoulder_24,l_hip_24,r_hip_24,l_shoulder_25,r_shoulder_25,l_hip_25,r_hip_25,l_shoulder_26,r_shoulder_26,l_hip_26,r_hip_26,l_shoulder_27,r_shoulder_27,l_hip_27,r_hip_27,l_shoulder_28,r_shoulder_28,l_hip_28,r_hip_28,l_shoulder_29,r_shoulder_29,l_hip_29,r_hip_29,error_type
150.44075704258123,153.3195486176649,6.497006661725859,9.290715871714795,156.68185341420943,159.07006157261483,7.282404348925756,10.67847325440538,162.06503058234227,164.11623422637078,8.033255368510492,12.016011414632464,163.73055786866186,166.1102655749529,8.63440416176286,13.13593294418438,164.89156097066336,167.62627833329339,9.125473515018536,14.093376763641198,165.21169043213476,168.3455934412311,9.433077134946389,14.780024399606184,165.79210748701877,169.18875874468165,9.670822842740689,15.257298759879662,166.57497044789034,170.1282519779755,9.854234618875555,15.571727239059747,168.29798346583132,171.79084417094387,9.885954718753089,15.585169456492412,170.3343798361288,173.69446935047043,9.867110926544845,15.49828292000927,171.957265654495,173.85714568042525,9.826967810355589,15.472316188495904,173.0664145567674,173.55758487336837,9.790140963228795,15.427289793530093,170.7723766372848,170.8348069036965,9.786467684063714,15.22041651207793,168.51683109344336,168.26897135252915,9.790698926096448,15.012007368154563,166.34596877601254,166.04840912207186,9.81232011476438,14.800219326794547,163.22500153665086,163.1723694525553,9.795862351908179,14.31158931745749,159.15392937535833,159.64085234397945,9.741325637527842,13.54611734014339,153.86598743689748,154.64034324801207,9.554191656942253,12.566101568798825,148.02492287245101,148.97211052141213,9.306786191717912,11.488565891076771,135.9015022608925,137.41922049452864,7.863409878922331,9.78869287220563,122.92881580243075,125.07697963338626,6.286686504781238,8.016004777920214,110.67933316994629,113.50445618754048,5.272551883824461,6.484670569168846,98.852329947862,102.18408412281424,4.463153644779711,5.068507326727527,88.29276495697815,91.62016620144661,4.267964551471046,3.9978569832163577,78.25371742950836,81.83940344606808,4.071747037362572,3.259165432923638,68.88390664071375,73.06555447553262,3.8742072679400565,2.947278045340349,61.04953520738124,64.76906508439106,3.679442653051456,2.8317052119360047,54.13642738732604,56.75899144088589,3.486343130883205,2.8339211110390283,47.58869446369145,49.979376684131694,3.511946199977129,2.944725982688088,41.12527882384623,43.483713978166165,3.5880190978238637,3.080589848001618,Good
158.9021136790638,158.35939722167254,9.80341527768579,10.633572281034976,160.3125065309347,161.2897740370614,10.50838036883331,11.48379084560568,161.72289938280562,164.22015085245025,11.213345459980829,12.334009410176384,162.48143376248015,166.1027706030608,11.645047208374562,12.781492171684484,163.18982518275496,167.90479365638075,12.055728699633388,13.197995256033922,163.73215955744428,169.13575473905692,12.279519658101124,13.343458527011002,164.24681775786934,170.2715388266258,12.472162194437011,13.443748495759353,165.47631574939885,171.7558723205244,12.564032134036278,13.41948304716407,166.90077004759323,173.335264743422,12.628418638161921,13.36124793929325,168.5343807596345,174.5928633438615,12.572556844347664,13.259051686588725,170.25165403721456,175.72174441531777,12.46859573135745,13.139270975950717,170.84104610910475,174.72417215243252,12.3404752064736,13.000753069782997,170.80383751116727,172.5452369260242,12.198932786093287,12.851825610543214,168.65294204518764,169.4417359271187,11.945243083867458,12.688737535599756,164.91678142817645,165.6448105988403,11.607442920257492,12.515028998878543,160.59925983023544,161.05451172390482,11.271136127019252,12.15617700587693,155.70037725136464,155.67083930231226,10.936322704152738,11.612181556594917,149.93206724739642,148.98258183759233,10.546600007737446,10.84483541213979,143.0045206766317,140.55487764870261,10.08366494659045,9.779688340787182,134.88527311066258,131.56493553090883,9.47417211849237,8.678982968192882,124.62096375332561,121.56296514108769,8.60087530988235,7.514272653363534,114.52566102956155,111.70167033538785,7.673402584695531,6.342674810118406,104.85287488972988,102.19206448999137,6.6104900680667384,5.15385814583384,94.97953091919915,92.24798901937399,5.608477987500162,4.1492208904354655,84.3708082361052,80.71085825628,4.82976750582838,3.819908134286456,74.07076612994356,69.5876343236646,4.104324543254057,3.5300181647806936,65.62280748537569,60.94785137392068,3.6984866952644753,3.4766649151344176,57.38513108487171,52.53960932441293,3.303903599441203,3.42755179316344,51.88112385719767,47.141398977975065,3.0556322817799275,3.433560330971335,46.37711662952364,41.7431886315372,2.807360964118652,3.4395688687792307,Good
147.69017130387024,152.1320638088508,7.6628630914175915,8.231297804844221,152.31811062281733,157.1252695210818,8.194588394132364,9.217927416699238,156.94604994176441,162.1184752333128,8.726313696847136,10.204557028554257,159.86253471535014,164.5845563621934,9.290331304941182,11.095450019620252,162.2655831253274,166.29250011606885,9.864036604649009,11.95762202444954,163.86248633054973,167.53501276734218,10.366708938027351,12.585645467976349,164.76840793169634,168.37858447352795,10.808495871694706,13.012970144672462,165.99610361193072,169.52423693362294,11.13456268223684,13.34417750799772,167.9477909701125,171.34957109001363,11.200259215747224,13.459120916238557,169.8733536180775,173.10038706558973,11.261477821046734,13.560254799496894,171.48541974344076,173.95698487139077,11.268961287815788,13.495674382965214,173.09748586880403,174.81358267719182,11.276444754584842,13.431093966433533,170.4923467461553,172.87956339045425,11.187857607576168,13.203259669100927,167.12044303295895,170.43815917780057,11.08180307624427,12.945742847986333,162.67472566954598,166.7406327848083,10.92819933307321,12.663849510629282,157.55787477474763,162.25803002910442,10.744877332502671,12.366720850620696,151.7237797774339,157.09805181141493,10.543157060712808,11.919108721654581,144.7420942160955,150.85427285454847,10.31199955497202,11.230723042356418,137.4198905264897,144.1710645194182,10.02003489909813,10.513633080035234,128.22483713141307,135.07099460383677,9.393630917492167,9.638669561087431,119.02978373633647,125.97092468825537,8.767226935886207,8.763706042139631,109.65149691865096,116.19620341866164,7.69696390476219,7.731276602609125,100.25794064908138,106.36526120290023,6.589712619511667,6.6857250030300595,91.64330159315382,97.09796828296486,5.6313135021708325,5.630144058155552,83.37484796551156,88.08118616117434,4.739070903900965,4.570105626483064,75.43356612480551,79.47699685519592,4.132676755641893,3.8005894593173504,67.87398470219172,71.35416583433162,3.85977246572875,3.370015934076208,60.71421611697186,63.50068387906805,3.6358741430149184,3.048579855946675,54.887156989731906,56.54503214247361,3.575329044298793,3.090935268189181,49.06009786249198,49.5893804058792,3.5147839455826686,3.1332906804316867,Good
148.23606199336854,151.63033119582855,6.779784449935217,7.67051816111525,153.6502295324022,157.2779455961864,7.437870321860894,8.845963954550133,158.82992100168343,162.73092001303283,8.09163117935908,10.00480858143976,160.72694749443076,165.4589346607188,8.68484183487241,10.931236876695827,162.4476413382763,167.9611464718801,9.25871883224864,11.793582442605597,163.02217296426014,168.99563984563147,9.706927051733723,12.239390267764428,163.64543220344765,170.0078697510208,10.115320611798747,12.616642394735836,164.46360189545004,170.93104578296203,10.364455534183536,12.719671728957554,165.72806039722232,172.0309232298969,10.596099888250881,12.78482551995358,168.21981312586186,173.61672956806422,10.77964517944526,12.745821567078952,169.90486183035503,174.5839288147594,10.95134772196392,12.647208719525898,169.97650248655538,174.31391387851033,11.099364767131142,12.429378082615989,168.29160213079646,172.84458689144998,11.181793484887265,12.199778688379784,163.9718902570986,169.57629182817274,11.165839711526745,11.95252615815414,159.52132007609978,165.39380794411994,11.059127443893374,11.613612886137357,154.92119754389986,160.16653683632373,10.848691182805318,11.169944480644993,148.371911937776,154.0961106785616,10.532786977838851,10.479061352455831,140.11710864196866,147.28792385207927,10.124598321978777,9.571865341906975,130.08905733703858,138.6842597746932,9.433060608263524,8.499894841630006,118.87884069269339,128.88361086337133,8.552623522644824,7.318074681534301,108.03069370537172,118.63884015668734,7.35928171855061,6.155418723039854,97.36358154656182,108.17200855232232,6.009487555218643,5.002344865346038,87.41490061618535,97.72314622877236,4.908389972425968,4.035890163815555,77.72746740523921,87.28081818915516,3.897727509829399,3.1372969736171923,69.17678774757992,78.49022651525469,3.4083668459395637,2.716735350455915,60.91029647824238,70.11256893278342,3.0493316317264116,2.415681619053907,53.600447940587486,61.798232222886114,3.027843313030582,2.3440522561495145,46.43777520780686,53.493637185692506,3.0582852859528025,2.3077189499370627,40.22167412918694,46.36590907238971,3.0978538032627863,2.5491002388276005,34.07318531157852,39.322242882222,3.138074216600468,2.810318284511207,Good
148.6083802489967,150.78927112008068,8.983819116079616,10.077667553807476,152.9416003695536,155.37179748192455,9.630979156192378,10.866059198881869,157.17685328648372,159.85223690434879,10.2875510171254,11.65114621514252,160.04056535263905,162.90345917489873,11.075888369542032,12.389968428010782,162.73777629797442,165.8529031684326,11.796953739142003,13.069598403738476,164.3527299579801,168.14078836136204,12.080751220433685,13.364478838052483,166.22830275139876,170.33198683382614,12.331274689779717,13.603333491005646,169.1463520784694,172.13643842442886,12.448702111343138,13.618085018515437,171.46705759565336,173.65481776151282,12.525972917792679,13.605861046798271,172.14506763564904,174.38649840142025,12.492813032679043,13.519454452206972,171.2829065652538,173.7851562313385,12.366417642691808,13.3206572610615,167.34040327407675,170.51776844127838,12.05355124295737,12.897078876807686,162.62616071655805,166.50201973707354,11.784449062871715,12.286595112812378,156.75430925952696,161.36372966165166,11.580993212259235,11.39575327920483,150.0117281437525,155.41839867687435,11.275270687961518,10.415095966366456,142.27402741798568,148.55073522426233,10.852671965166383,9.331792391549994,135.659277236566,142.68656194066213,10.441247907259823,8.316207325293588,130.02710878145007,137.70044255494733,10.039601681130764,7.359875954027231,122.90761577994586,131.0534167516135,9.435046186754866,6.5365938891283095,114.79657308084948,123.29912000320039,8.695217846881077,5.802011361807681,106.08141098793791,114.72822744688526,7.7622282780279805,4.977867964944461,97.06418919811875,105.74903698661913,6.73265809468523,4.108944133309948,88.46333804861713,96.89917516478282,5.498806464741685,3.3625897291333713,80.01389440468552,88.09634193873916,4.190670672397852,2.6608060258505892,71.01912050112084,77.54070817004222,3.5398240663398735,2.671447095717059,61.88801403264793,66.546874265682,3.0532997568533586,2.8601943588708374,54.20735366520631,57.923729388066725,2.837300701196683,3.0231944398704984,46.749838851769496,49.66530589918143,2.6629209153599827,3.182233415923372,40.541235219455004,43.13309372193894,2.6500684799300434,3.322469609036988,34.42183952864926,36.72418235267095,2.6487537123863008,3.4613627462263707,Good
146.0715441867479,148.95266966069977,7.7071142886633375,8.832622628809714,151.87559524765157,154.8173834739597,8.396839385157365,9.76755378855186,157.36574442052128,160.39553135109082,9.085542268153436,10.70133077233369,161.4956520785772,164.73189350499706,9.769815559325014,11.630106326954154,164.39149646760907,167.94369539472427,10.361835688608283,12.397570599339202,165.23056874160088,169.28123017748638,10.800100548077696,12.896182734665226,165.77903110204804,170.30366335723355,11.037408399157856,13.211693300323226,166.10146352973828,171.08101751241352,11.118416354824152,13.384791534017207,168.2894978215773,172.48041103953202,11.131830687438494,13.299696907125764,171.0993994014659,174.08715102396334,11.122713812368854,13.128537993372511,172.1500620693087,174.5206350384707,11.007117556298384,12.886351787042015,172.74998352266823,174.58070757836666,10.87292799535611,12.619692976813338,171.01569463359974,172.57441924861394,10.658275678111576,12.214872009166779,168.23083323326688,169.9471619196859,10.42683895730931,11.767978275730737,163.1347123081524,165.95377279257212,10.15847654868003,11.228524457557842,157.72964743687757,161.27907704974984,9.932721379415419,10.48205903581271,152.0156386194425,155.92307469121909,9.749573449515477,9.528582010495347,144.58355629745367,149.04979269382736,9.41689023653877,8.414049976953756,136.3705314733949,141.48683813331698,9.016236440345349,7.226311121492056,125.7709537378122,132.16582930530035,8.01849656345189,5.893838105918284,114.8574456898556,122.56331944424804,6.918894548876261,4.572531158601153,104.34902490955622,112.50555323231751,5.570830641996778,3.728859863945307,93.96276964144843,102.5332229399967,4.3624678464887365,3.0625455429395054,83.94301090991537,92.81720040650504,3.573208385095017,2.928302142883838,74.47248899817504,83.61536346796063,3.024243381078825,2.906813914234099,65.70812871188248,75.07462229434839,2.7842283936908805,3.0302966202491244,58.32175161781967,67.16258075911138,2.612170847240795,3.326384556911175,51.762164439094775,59.62775900689955,2.480887765353426,3.726035631961439,45.35622414343968,52.701515411696434,2.4909989812798,3.9326608506033387,38.98574082080067,45.915712929649146,2.5337396505478074,4.094741640843308,Good
147.51596765094916,152.87933677709162,1.815973694379132,1.5963922133872948,154.30807788414842,159.8058782792688,1.843902642353973,1.569225763437102,160.4143018738055,164.78369030052102,1.892188720774745,1.5457446124196959,165.75843003730463,167.59624734296776,1.9630938330243286,1.5263582379942748,167.71730512069814,168.13445373541833,2.012708511168208,1.522441150896183,168.5348570047257,168.05732280917917,2.05651030689476,1.5183673998607827,168.041685211022,167.3078381888386,2.093945741902784,1.512896554240746,167.2797044375094,166.58698685803515,2.1083833912794816,1.5063500723274115,166.6957707837477,166.11935385898727,2.1313290637816724,1.4946247148836984,166.47127433960455,166.08003464758005,2.1734981276515293,1.474238220152943,167.28286220035073,166.95373990020812,2.179374890520136,1.45548239044951,168.35601312419905,167.92136303614342,2.1783906291934163,1.439109819568268,169.5749747692407,168.72155873073004,2.1772845627252475,1.4272385184677554,170.90773434794042,170.72695423883022,2.1641473571575682,1.4287121454693024,171.9328567347423,172.62516825333648,2.156602009180138,1.4343641712783528,172.01162586043228,173.3233915583563,2.1736971129830382,1.4417515007655413,170.43514831039911,171.75769476386938,2.2013859233482678,1.4561084818989192,167.03640441011206,168.37347065176277,2.230975028532375,1.4906240287233083,159.02100992278773,161.20180494613604,2.2535022394270117,1.5913998420056998,149.41040923376545,152.57740565005963,2.2466663297821046,1.677386760176838,138.89445059563874,143.0506640474568,2.2175391955577974,1.7501598026604002,127.476577648519,132.2873897506403,2.141803980802233,1.7888622755969006,115.21134886295394,120.85349954021206,2.0845529971438523,1.8154187562505153,102.57137278089968,109.06138101468966,2.0382104063013666,1.8386130568859846,90.94751737764535,97.54945904919212,1.992938175203786,1.893452705769857,80.25088087988792,86.74557642677023,1.9621716572931518,1.937629792338676,70.30939870338086,76.53877811276368,1.9411083506211193,1.9734653427873774,61.82255591014771,67.81061867724253,1.904809873614798,1.9987358770164727,53.69704909864129,59.4477821093544,1.863933929443835,2.0173367041361643,45.8967446706889,51.413736122336,1.8189382648246948,2.029934794857393,Leg_Error
143.74660740627596,152.75045704839522,1.3567170092439667,2.2629136746096616,150.4317006326363,159.2382847490897,1.4054655882709055,2.250355453052969,156.83377342511585,164.00702973755037,1.4547142412344465,2.2410740607024278,162.79109982149697,166.0743590353579,1.5047487246697904,2.2369419713901264,165.5487371043752,166.4493542386212,1.551293115522661,2.2208920781219907,167.061679899379,166.18903664773114,1.5935957150078872,2.201518374176922,166.92213470287197,165.16977522113743,1.619675204201283,2.1825510510698063,166.49773728550522,164.25929532922626,1.657457950519225,2.1545195356320397,165.84545809145067,163.4358406650611,1.7046033025368041,2.1192366663297526,166.21229286815245,163.82388036463666,1.7347250897446995,2.085514854061595,167.08012638145195,164.660814199354,1.7586473833393337,2.055787448489634,168.83006160668148,166.2530075556795,1.7721734620379959,2.0338652025413433,168.35928148100484,166.8782447006915,1.7944594781346939,2.0224594992872866,166.79706452149844,166.77056393743962,1.8204787841234857,2.016950105656524,163.33632320183446,163.77478978904108,1.8494107557166108,2.0262525961067834,160.4937598618695,161.22378463842503,1.8709279696845058,2.060183678051723,158.26937450160355,159.11754848559147,1.8850304260271709,2.118743351491343,152.08229608654298,154.2070658679126,1.8906585556378914,2.1944035543156324,144.5156462689873,148.25826101771264,1.88449955593979,2.2590899690002435,134.64998604775255,140.5211984640324,1.8504481762266338,2.2896868624716733,124.0629483228121,131.31201016470274,1.8090422873874759,2.296412963269452,113.04860147641278,121.29074117949608,1.7650058663776262,2.2911869147968402,100.90170834671139,109.97716937240067,1.73876372603703,2.285676066453629,89.70884496240078,98.79015520955123,1.71835900872855,2.282246737853932,79.70851875982865,87.76133810200932,1.7052510702102153,2.281419308933629,71.07324977109909,77.91921932120155,1.7019544786969496,2.286394438627886,62.8897836978412,68.64301117968499,1.6980152927966325,2.2908122134542257,55.332087779044414,60.51680144697366,1.684959083638088,2.289217455212662,48.34148506960393,53.05267984505802,1.6529517360229158,2.286356391422443,41.71175985702651,46.009887053648704,1.608884573026253,2.2826894968285343,Leg_Error
147.0930124807163,155.44720901059986,1.0891794014782923,2.390655728036666,153.48023145628898,160.1927823725521,1.0997656071200692,2.3498641962878652,159.35682386451322,164.31253187064866,1.1151137999512686,2.3137958617406675,163.02070114756094,165.720377958704,1.1510972706032991,2.298194715067082,165.8450473323296,166.61256174891602,1.1873715266676024,2.28946219339589,167.27017501996656,166.6453083760558,1.2241304250856935,2.292177380062019,168.23386159551058,166.64424975572072,1.2616859305435706,2.291089907475165,168.83864952831567,166.6168981651274,1.2998610192546145,2.2870448110248804,169.74841443143106,167.04759984835852,1.333071990106527,2.2847490109052195,170.7598383246499,167.63098595619778,1.364628255005396,2.283036309562433,172.61206924677953,169.23137010201663,1.3891935884565703,2.2889632131703275,174.21903343085734,170.9061264216343,1.4158730080116935,2.295053599188875,173.7167538350808,172.6268888734533,1.4606134649700526,2.2987232131050113,172.43905418538174,173.02507442494556,1.5004186825202708,2.3034443668227347,169.45543041705307,170.51359079571884,1.5293663733725789,2.3104789081039505,165.61583125167002,167.47787619477842,1.5651181020981653,2.3282036844415983,160.92025668923256,163.91793062212426,1.6076738686970298,2.356618695835679,153.51790867193782,158.50734899349578,1.6358202763023744,2.4014773584882656,144.88520908425335,152.25556915760623,1.6574169752743009,2.4538104080765373,135.90438154865575,144.47810578126675,1.6118697882486706,2.490712323660852,126.78130750969832,136.38563298619732,1.5569820178941944,2.5225084818572845,116.27052438015846,126.83734078257227,1.5058652533160812,2.510784994958234,105.93761786389976,117.05798794236568,1.4578994545922652,2.4938546365228587,96.13834118748449,106.5854531924145,1.419386553431342,2.4613036634785064,86.85613637279393,96.44060705640894,1.4097057333605016,2.430116733064593,78.23873823746366,86.71707485261915,1.4370947318340535,2.400683571746958,70.75284872188693,78.17919379878819,1.4478928277596064,2.3814262493474945,63.94586437816235,70.3527034349326,1.4487363821563595,2.3682744302989334,57.247579417629964,62.990418774674644,1.4488606260481336,2.3656310707438757,50.57437893014191,55.73525850755459,1.4488188752079894,2.3654127403027037,Leg_Error
156.22194622908535,158.6496163848285,0.7665686737783237,1.2968235240246195,160.08955524662147,160.7374242945936,0.7156194727999806,1.521589793230229,163.4735608006961,162.483544126099,0.6656328195747431,1.7490511953142256,164.76195134643757,162.74901561847872,0.619817206612963,1.9881915065379012,165.55698712026683,162.75602673591928,0.617045741858606,2.1845093720074606,165.529764940909,162.3322705617945,0.6860145241166203,2.309456494553493,165.72167960150065,162.38392880178762,0.7298008623477027,2.3826104061997975,166.0840340264975,162.80535380831685,0.7540008552245047,2.415480709368537,167.1321090840127,163.83405701064757,0.7426116633240128,2.391991728876489,168.40875768570072,165.06518627824548,0.7193594098310897,2.3497163204975124,169.4115888784236,166.8504321485562,0.676813379239528,2.251613561748061,170.3081302233233,168.4945205004102,0.6250196921418117,2.15075588838697,170.58842409097784,168.89191847513464,0.5174961721470445,2.056666576250624,169.85919389080553,168.25277809891844,0.4331707149638515,1.96729635904653,166.90901074141416,165.33325335063284,0.3998809959661221,1.8883081506933903,163.53168746017587,161.5719868613019,0.44695833221405346,1.8055499288667978,159.7272240470907,156.9689786309256,0.5744027237076452,1.719021693566753,154.45408582344103,150.65812727499247,0.6960244373255804,1.604823686646508,148.51336814044387,143.5709835892608,0.8149994791818538,1.4780485108079895,140.03008561110028,135.16412349940126,0.9262284775073402,1.2519641229806389,131.1414282110964,126.52697183330076,1.0338120672567754,1.014468903253252,121.62050099336045,117.26341024671801,1.1033131930742657,0.8186166592871149,112.36891498770281,108.1480282363963,1.1708857919875157,0.6462918842208291,103.92535261828009,99.47718495485766,1.232672810188046,0.5445495158540958,95.71283268668165,91.29540266655864,1.3024693769475373,0.466883999274255,87.79736731800008,83.74241308385338,1.3825639347114074,0.4201744349918469,80.54636279044234,76.74812591580339,1.4920839803021186,0.3977270817393844,73.69403476755892,70.08906019654661,1.6192593185889343,0.3898370551048895,66.6552109620937,63.773986080351804,1.7516348720063584,0.41373075642548107,59.573349668340356,57.53829464178666,1.8852104750693077,0.44495916419724657,Leg_Error
157.52158550188983,159.84838319300826,1.1259578859788935,0.5287135078714044,160.44846408191577,161.6882780124328,1.2306685258854548,0.704938055360108,162.65169937137023,162.92226585834342,1.3365638174192258,0.8936349522080007,163.71778091849808,163.2041141744465,1.4443207043671833,1.101931255191762,163.95451132962583,162.527902810385,1.5047491592326707,1.396518024006652,163.95704103828157,161.6101272668775,1.5386454778367824,1.7022352482311585,163.9733545717203,160.8531875120894,1.5074931609661155,1.940332655459279,164.18705565317686,160.640071350613,1.5006348830120897,2.1536219436636554,164.5586667730477,160.86201406378603,1.5132118361913771,2.3470647366490365,165.57691594937617,162.16391830106218,1.5981637131257775,2.4573238306412555,166.5784395769231,163.47718675913043,1.6977711130631876,2.54372201276266,167.47043704144122,164.68612936182953,1.818174862094251,2.592184688671044,169.2580719628467,167.14279336360124,2.0542399432724823,2.4496265312835694,170.55653748414417,169.44862878664824,2.3272987305695483,2.2377670886158514,165.18584024492415,166.7086928135203,2.540426144826017,2.0592537738472827,158.24553808813482,162.45659139656465,2.7052666433042267,1.9076293297857563,149.73563101377613,156.69232453578127,2.8218202260041787,1.7828937564312715,140.24004151541902,149.48507228840168,2.830383094399927,1.6638890540816944,130.47601493729283,141.73072640324855,2.8233440921539943,1.5488636180229933,120.33439873956624,133.0229073105278,2.8108372083885573,1.4423217412439726,109.91397963378132,123.18211164020316,2.8139975887228443,1.3494826434561515,99.4120974286706,112.8039703088698,2.824956247530131,1.264068271185591,89.89516725351771,102.92125365002254,2.835313895530755,1.188400611283267,81.99479949317268,94.80345784112566,2.849542423019859,1.132516612103831,76.1151347513375,88.8918130946668,2.868609549869564,1.1013621888280056,69.90906696615674,81.82505559211734,2.8774522618269027,1.0762610638714625,63.53354823560406,74.62831045285728,2.8860386658059944,1.052012383858969,56.7934333265915,67.78518751437359,2.900885082285878,1.0265099523271515,50.2644203011794,61.10287617519181,2.9002306449345308,0.9793920282901121,43.869744838058466,54.522899490111236,2.889712027872401,0.9185187908406589,Leg_Error
150.88924906581303,157.37088298591402,0.4800582539624186,1.345318468788652,158.35775030054643,161.94516776578757,0.4359689163134626,1.534817655409295,162.91310017643738,164.5337321963928,0.39798938600270384,1.73559306659635,164.98066981418918,165.44212559363953,0.3728682793197542,1.9576048567897435,166.10960458743742,165.85110226254514,0.4184825857967251,2.2877100407784265,166.67896386995415,166.48452769482967,0.4965859993809837,2.5775337589013794,166.27758882709847,166.5791701476927,0.5996017865550841,2.8374943933262844,163.1985160012518,164.03525257713073,0.7322905297036243,3.064762773285187,161.79176666136993,162.7096172655282,0.9330575416560658,3.226849161971809,161.4745436287199,162.26207089567046,1.1474016811662935,3.3225071459422324,162.39885260163834,162.91584585513752,1.3404760203527655,3.3138626232310773,164.1415616999062,163.96602414526532,1.4472268884604895,3.2304187334312395,166.5289387731896,165.82946031608338,1.5663264737343534,3.0992556842467613,169.66668248169796,168.80785301452653,1.7267994653370948,2.916313728449973,170.4854614663009,169.94871676871486,1.8142022931232642,2.678805219609816,169.57233098644025,169.40946952410897,1.823969481660829,2.453371427548114,166.9613642013073,167.18550696944777,1.7573549829624326,2.2446756632539353,162.67882271690286,163.0365335565717,1.6414954086876994,2.0700162547086887,157.11701897793188,157.15714812850973,1.5644854025293484,1.8994787818798275,150.33051876508864,149.93830219524142,1.5233430569152728,1.727109247536646,141.43684038422046,141.6662921231723,1.5386857526124262,1.5287862741281888,132.24935781052423,132.38647261959176,1.507601996018602,1.374830912584227,122.65297582791945,122.271817809556,1.4070721881785373,1.2558110633889186,112.20764386651064,110.94841206352609,1.1578953795452942,1.1845536788423607,101.43377893725275,100.3324698184582,0.9430019448660938,1.136346952796861,90.48453948822353,90.12172609299132,0.7765231000094054,1.0892506491120022,79.36213766612028,80.33502870705118,0.6840397840587187,1.0335144669357001,70.39753869420154,71.55848581632141,0.6198218039560607,0.9846576943416603,62.14680843811187,63.55539047390982,0.5928322178666352,0.9325631371050199,54.47554943529431,56.3604384381177,0.6075054998387119,0.8755770467199551,Leg_Error
144.80365095294425,19.937186212827555,47.528257224909254,0.9160929822470625,149.5954009805123,20.345633142962846,49.67405269204107,0.9795476008959392,154.04084856587085,20.70615116263742,50.985866907380526,1.0253077954802776,158.0424859849873,20.94530402520463,51.43526136827468,1.0577697294209931,161.70007095205654,21.071757782093844,51.171564812041595,1.075168636810429,165.21114262477747,21.129870588202674,50.46744202410829,1.074534734233395,168.75747811300735,21.138102819074604,49.67652391103403,1.0578225194048057,172.39439416116107,21.083988332213902,47.124063050677584,1.059915770360132,174.2486258391128,21.006154026771892,43.388649894866646,1.0912862454257204,174.81375099553293,20.869427287091884,38.97551980539246,1.16603672787068,174.6583360713593,20.655861204675656,34.208392071772536,1.3059417061250136,174.2552997903581,20.35686386484289,29.32138695798768,1.5286182541041176,173.99038990876122,19.920908662618046,24.891585473455258,1.8200401758547884,174.17049690901106,19.45292454784834,20.915514618907977,2.1119168732681017,174.781008217146,18.997523428151307,17.544483418850575,2.3601089128161092,175.90574841796914,18.534296048911656,14.670034038001992,2.5624004815706263,176.54755321248498,18.074239647662267,12.19939089800683,2.7294859237948312,174.98127957187586,17.66255344652513,10.104943470391442,2.8818242971122894,171.4752446274574,17.318714242757213,8.42537661704423,3.067239156463038,166.22412027814448,17.0283283907445,6.8417027429836095,3.195896093779732,160.09048032877692,16.82964262695205,5.388987840149749,3.280420352556803,152.9197140677325,16.71139240399569,4.123389088869993,3.3139684248955845,144.167314802254,16.627752401529968,3.0685034474197916,3.3084014535391177,133.12733639257888,16.51425224657222,2.2036673570284693,3.3031719036620837,119.85076714450953,16.457501840631586,1.6482290465417153,3.3165779666393673,106.37848887254401,16.44287114430565,1.264382969263025,3.2783006966939,92.72431710451534,16.461969396368595,1.0356733235152589,3.2404138678734675,79.56937953393391,16.509633897655394,0.9280497468612812,3.2552800286624852,67.77109037933607,16.59614715624515,0.9037836875959671,3.328259254508761,58.01647587647816,16.75908682735451,0.9377493145953022,3.375663150659334,Leg_Error
